gene,lfc_a_minus_b,mean_a,mean_b,frac_a,frac_b,pval,padj
Aebp2,0.0043352097272872925,0.22707845270633698,0.22274324297904968,0.32761904761904764,0.35039028620988727,0.5484259463796965,1.0
Hpcal1,0.004283130168914795,0.6270502209663391,0.6227670907974243,0.6914285714285714,0.7007805724197745,0.6637491251221032,1.0
Hmga1,0.004254460334777832,0.33795657753944397,0.33370211720466614,0.4514285714285714,0.4908933217692975,0.721027215644053,1.0
Ndfip1,0.004246413707733154,0.6977769732475281,0.6935305595397949,0.7219047619047619,0.7441457068516912,0.9412748987205357,1.0
Cd2ap,0.00420147180557251,0.5074989199638367,0.5032974481582642,0.579047619047619,0.6045099739809193,0.34794400268037784,1.0
Ptms,0.004176735877990723,1.2899296283721924,1.2857528924942017,0.9123809523809524,0.9219427580225499,0.4030675591098626,1.0
Itm2c,0.004153430461883545,0.5132678747177124,0.5091144442558289,0.5961904761904762,0.6287944492627927,0.42183708847530965,1.0
Cog5,0.004132062196731567,0.2982599139213562,0.29412785172462463,0.3980952380952381,0.40242844752818735,0.7416059335141816,1.0
Cnot2,0.004131525754928589,0.31931114196777344,0.31517961621284485,0.4380952380952381,0.4614050303555941,0.4250027509797766,1.0
Tspo,0.004093647003173828,2.1398913860321045,2.1357977390289307,0.9866666666666667,0.9852558542931483,0.4159238561625579,1.0
Snrpe,0.00405508279800415,1.0000042915344238,0.9959492087364197,0.8552380952380952,0.8673026886383348,0.5002735754678419,1.0
Stk4,0.004034459590911865,0.5476870536804199,0.5436525940895081,0.6304761904761905,0.6756287944492628,0.9795116126083736,1.0
Rps27a,0.004015922546386719,2.895005464553833,2.8909895420074463,0.9961904761904762,0.9991326973113617,0.9831934621282109,1.0
Rps17,0.004011631011962891,2.0528745651245117,2.048862934112549,0.9866666666666667,0.9878577623590633,0.5220384474430986,1.0
Bak1,0.003996014595031738,0.4536779522895813,0.44968193769454956,0.579047619047619,0.6097137901127494,0.8208958974351341,1.0
Ap1g1,0.003930002450942993,0.3978746831417084,0.3939446806907654,0.49333333333333335,0.5351257588898526,0.4032129061370334,1.0
Rpl26,0.003919363021850586,2.6530439853668213,2.6491246223449707,0.9942857142857143,0.997398091934085,0.7567330003100595,1.0
Dnajb14,0.003879845142364502,0.2916395664215088,0.2877597212791443,0.3923809523809524,0.43538594969644406,0.5457682020320401,1.0
Eif3c,0.0038379430770874023,1.3819862604141235,1.3781483173370361,0.9352380952380952,0.9505637467476149,0.7339181666504331,1.0
Phf5a,0.003791213035583496,0.46392306685447693,0.46013185381889343,0.5885714285714285,0.6019080659150043,0.7820895886728305,1.0
Prr14l,0.0037375688552856445,0.34597742557525635,0.3422398567199707,0.44761904761904764,0.48308759757155245,0.5800330119510411,1.0
Cwc25,0.0036787688732147217,0.35585489869117737,0.35217612981796265,0.45904761904761904,0.4761491760624458,0.729123899999882,1.0
Klf10,0.0036480724811553955,0.2576843202114105,0.2540362477302551,0.34285714285714286,0.34778837814397223,0.7441582029473233,1.0
Rraga,0.003635406494140625,0.3087656795978546,0.305130273103714,0.43047619047619046,0.4483954900260191,0.6500108067316999,1.0
Ak2,0.0035954713821411133,0.6214385628700256,0.6178430914878845,0.6895238095238095,0.7025151777970512,0.5726934923921312,1.0
Actr10,0.003527730703353882,0.3796953558921814,0.3761676251888275,0.5009523809523809,0.5377276669557676,0.6949372084731911,1.0
Wbp4,0.0035225749015808105,0.653751015663147,0.6502284407615662,0.6971428571428572,0.7302688638334779,0.8448404439708879,1.0
Elavl1,0.003379136323928833,0.38630831241607666,0.3829291760921478,0.5142857142857142,0.5368603642671292,0.5501228360928963,1.0
Stx4a,0.003258049488067627,0.5862260460853577,0.58296799659729,0.659047619047619,0.6964440589765828,0.42083074242300034,1.0
Nrbp1,0.003206610679626465,0.4098932445049286,0.4066866338253021,0.5238095238095238,0.5663486556808326,0.3579501318029227,1.0
Tardbp,0.0031751394271850586,0.45313340425491333,0.44995826482772827,0.5676190476190476,0.5915004336513443,0.5571021830223422,1.0
Csf3r,0.003173619508743286,0.346606969833374,0.34343335032463074,0.4380952380952381,0.45099739809193407,0.31936413638681804,1.0
Tnf,0.0031107664108276367,0.4909014105796814,0.48779064416885376,0.4780952380952381,0.4934952298352125,0.39723345720816217,1.0
Atxn7l1,0.0031052827835083008,0.7123205065727234,0.7092152237892151,0.7295238095238096,0.7224631396357328,0.4948392097580593,1.0
Chchd3,0.0030366182327270508,0.5371450781822205,0.5341084599494934,0.638095238095238,0.6461405030355594,0.8461662554759318,1.0
Gbp9,0.0030336081981658936,0.2241334319114685,0.2210998237133026,0.3028571428571429,0.3191673894189072,0.4380786657306389,1.0
Mdfic,0.0030149221420288086,1.0421373844146729,1.039122462272644,0.8419047619047619,0.8577623590633131,0.19062257222239443,1.0
Esf1,0.002973318099975586,0.389913409948349,0.3869400918483734,0.4552380952380952,0.5160450997398092,0.9394337494453531,1.0
Cd84,0.002935647964477539,1.2592164278030396,1.256280779838562,0.8857142857142857,0.9011274934952298,0.8197964844319847,1.0
Npm3,0.0028887391090393066,0.423146516084671,0.4202577769756317,0.5123809523809524,0.5568083261058109,0.9742865387920854,1.0
Stxbp3,0.002849370241165161,0.44229453802108765,0.4394451677799225,0.5257142857142857,0.5385949696444059,0.86741904180649,1.0
Setdb2,0.002778768539428711,0.33673539757728577,0.33395662903785706,0.3942857142857143,0.41283607979184733,0.982852923905259,1.0
Mkln1,0.0027574896812438965,0.486619234085083,0.4838617444038391,0.5771428571428572,0.5967042497831744,0.3483131108092137,1.0
C130026I21Rik,0.002646416425704956,0.23710015416145325,0.2344537377357483,0.32761904761904764,0.33217692974848223,0.8224210374974189,1.0
Ddx21,0.002643585205078125,0.5767396092414856,0.5740960240364075,0.6247619047619047,0.6496097137901128,0.8341936779843226,1.0
Lmo4,0.0025734305381774902,0.40736913681030273,0.40479570627212524,0.4780952380952381,0.4934952298352125,0.7862840909910653,1.0
Trim30d,0.002551734447479248,0.9320693016052246,0.9295175671577454,0.8095238095238095,0.8091934084995663,0.3338677485241218,1.0
Eif3g,0.0025281310081481934,0.5165016055107117,0.5139734745025635,0.6190476190476191,0.6478751084128361,0.7403796077413596,1.0
Cpne1,0.0025271475315093994,0.28238558769226074,0.27985844016075134,0.38095238095238093,0.43018213356461404,0.6827793874214823,1.0
Max,0.0024994313716888428,0.4377996325492859,0.43530020117759705,0.5352380952380953,0.5628794449262793,0.8943714750430433,1.0
Tbca,0.002491295337677002,0.8365073204040527,0.8340160250663757,0.7942857142857143,0.8074588031222897,0.7456361789637921,1.0
Abcb1b,0.0024897903203964233,0.14799678325653076,0.14550699293613434,0.19238095238095237,0.22116218560277537,0.566899030584735,1.0
Cers2,0.0024805665016174316,0.5049785375595093,0.5024979710578918,0.6152380952380953,0.6426712922810061,0.8408920886421181,1.0
Uqcrh,0.0024803876876831055,1.04340660572052,1.040926218032837,0.8609523809523809,0.8716392020815265,0.20590225661676687,1.0
Cep290,0.00243985652923584,0.22166414558887482,0.21922428905963898,0.2838095238095238,0.30789245446660884,0.094622097288981,1.0
Swt1,0.0023005902767181396,0.2655186653137207,0.26321807503700256,0.34476190476190477,0.375542064180399,0.9381327419482023,1.0
Ypel5,0.002242535352706909,0.3979051113128662,0.3956625759601593,0.5066666666666667,0.5299219427580225,0.4095752864132337,1.0
Nr2c2,0.002180039882659912,0.18399499356746674,0.18181495368480682,0.2723809523809524,0.2818733738074588,0.5223548449378049,1.0
Rab11a,0.0021774768829345703,0.9192473888397217,0.9170699119567871,0.8476190476190476,0.8464874241110147,0.9432621081483938,1.0
Mphosph10,0.0021719038486480713,0.4011824131011963,0.3990105092525482,0.49142857142857144,0.5186470078057241,0.30548684926562186,1.0
Nrbf2,0.0021009445190429688,0.39775174856185913,0.39565080404281616,0.5104761904761905,0.5281873373807459,0.6282408882174524,1.0
Trnt1,0.002073913812637329,0.2922205626964569,0.2901466488838196,0.3923809523809524,0.42584562012142235,0.8229179179006523,1.0
Lrrk1,0.00204429030418396,0.34081143140792847,0.3387671411037445,0.42857142857142855,0.4518647007805724,0.9265237505338693,1.0
Ik,0.0019569993019104004,0.9379558563232422,0.9359988570213318,0.8285714285714286,0.8352124891587164,0.3345685601879279,1.0
Adcy7,0.0019536614418029785,0.3135130703449249,0.31155940890312195,0.42095238095238097,0.4388551604509974,0.744638569178947,1.0
Pik3ap1,0.0019077062606811523,1.2383487224578857,1.2364410161972046,0.8952380952380953,0.8967909800520382,0.8844663173413827,1.0
Scarb2,0.0017147064208984375,0.45663467049598694,0.4549199640750885,0.56,0.5836947094535994,0.7694351592325065,1.0
Tpd52,0.0016961097717285156,1.595682978630066,1.5939868688583374,0.9752380952380952,0.9644405897658282,0.8675314771851543,1.0
Pibf1,0.0016231238842010498,0.31828877329826355,0.3166656494140625,0.38857142857142857,0.43972246313963576,0.3390996896432591,1.0
Rsrp1,0.0015821456909179688,1.307874083518982,1.306291937828064,0.9104761904761904,0.9254119687771032,0.09482315992990603,1.0
Mapkapk3,0.0015594661235809326,0.40039587020874023,0.3988364040851593,0.4857142857142857,0.4986990459670425,0.9254389273821759,1.0
4921524J17Rik,0.0015421807765960693,0.2315216213464737,0.22997944056987762,0.30857142857142855,0.3538594969644406,0.7210234666633734,1.0
Elf4,0.0015364885330200195,0.3644045293331146,0.3628680408000946,0.48,0.4865568083261058,0.9645609062773824,1.0
Irgm2,0.0014700889587402344,0.29088500142097473,0.2894149124622345,0.3523809523809524,0.3842150910667823,0.7000499099012775,1.0
Sbds,0.0014348924160003662,0.4941786527633667,0.49274376034736633,0.5904761904761905,0.629661751951431,0.8643514988739165,1.0
Otub1,0.0013457834720611572,0.40802526473999023,0.4066794812679291,0.5428571428571428,0.5654813529921943,0.8691423330567432,1.0
Anxa7,0.0012781023979187012,0.441375732421875,0.4400976300239563,0.5695238095238095,0.5845620121422377,0.45903807111271955,1.0
Selenok,0.0012691020965576172,1.0007799863815308,0.9995108842849731,0.8723809523809524,0.8785776235906332,0.8930427985743733,1.0
Dhx8,0.001244962215423584,0.32396814227104187,0.3227231800556183,0.4380952380952381,0.4570685169124024,0.7424924891650668,1.0
Nherf1,0.0011868774890899658,0.4853973090648651,0.48421043157577515,0.5771428571428572,0.6079791847354726,0.6962285872525045,1.0
Efr3a,0.001185774803161621,0.2849724590778351,0.28378668427467346,0.4,0.40589765828274066,0.9244294157393137,1.0
Naa35,0.001111835241317749,0.2816718816757202,0.28056004643440247,0.3980952380952381,0.4215091066782307,0.7592504488812117,1.0
Tnfsf9,0.0010297000408172607,0.390323668718338,0.38929396867752075,0.4266666666666667,0.45013009540329574,0.6421542727627816,1.0
Trem3,0.0009424388408660889,0.101730115711689,0.1007876768708229,0.14857142857142858,0.16045099739809193,0.3717923281024441,1.0
Ndufb5,0.0008908510208129883,0.6793075799942017,0.6784167289733887,0.7428571428571429,0.7285342584562012,0.7823258322897944,1.0
Ppp1cc,0.0008862018585205078,0.5650359392166138,0.5641497373580933,0.6438095238095238,0.6730268863833477,0.5619407854749903,1.0
Hsd17b12,0.000854194164276123,0.7809271216392517,0.7800729274749756,0.7695238095238095,0.777103209019948,0.9153561954860581,1.0
Alyref,0.000848233699798584,0.5441882610321045,0.5433400273323059,0.6438095238095238,0.6617519514310495,0.7760471698427824,1.0
Tasor2,0.0008419156074523926,0.17953656613826752,0.17869465053081512,0.25523809523809526,0.28274067649609713,0.5808240706049728,1.0
Snhg12,0.000757068395614624,0.22183573246002197,0.22107866406440735,0.29714285714285715,0.34865568083261056,0.22500106315772705,1.0
Tbc1d5,0.0007344484329223633,0.5420152544975281,0.5412808060646057,0.5828571428571429,0.6027753686036427,0.9519825010847286,1.0
Arpc5l,0.0007262229919433594,0.35364633798599243,0.3529201149940491,0.4780952380952381,0.5021682567215958,0.5783798364520013,1.0
Eif4b,0.0007052421569824219,0.36286473274230957,0.36215949058532715,0.4857142857142857,0.5160450997398092,0.14628057830008423,1.0
Smurf2,0.0006939172744750977,0.3190965950489044,0.3184026777744293,0.4114285714285714,0.4414570685169124,0.972811707834651,1.0
Tex14,0.0006588548421859741,0.23415011167526245,0.23349125683307648,0.2838095238095238,0.29575021682567215,0.9803898395404246,1.0
Tmem106a,0.0006563663482666016,1.0361634492874146,1.035507082939148,0.8304761904761905,0.8707718993928881,0.7087403819096476,1.0
Sdcbp,0.0006239414215087891,1.8064841032028198,1.805860161781311,0.9714285714285714,0.9757155247181266,0.6447975696661987,1.0
Ero1b,0.0006199777126312256,0.20305141806602478,0.20243144035339355,0.26857142857142857,0.29054640069384213,0.837607186523815,1.0
Btbd1,0.0005946755409240723,0.34848105907440186,0.3478863835334778,0.46095238095238095,0.4839549002601908,0.6216258195548681,1.0
Ncf1,0.0005928874015808105,0.6011731028556824,0.6005802154541016,0.6476190476190476,0.6530789245446661,0.6910248082186743,1.0
Bcl10,0.0005230605602264404,0.439419686794281,0.43889662623405457,0.5352380952380953,0.5628794449262793,0.8489267215303123,1.0
Fam168b,0.0005173683166503906,0.3074393570423126,0.30692198872566223,0.44,0.43451864700780574,0.5952658182718753,1.0
Trpm7,0.00040525197982788086,0.43933579325675964,0.43893054127693176,0.5352380952380953,0.5628794449262793,0.6001581075402771,1.0
Aldoa,0.0003502368927001953,2.2362349033355713,2.235884666442871,0.9752380952380952,0.9774501300954033,0.45030787778088943,1.0
Trp53,0.00032454729080200195,0.481137216091156,0.480812668800354,0.5580952380952381,0.6027753686036427,0.9676274508347213,1.0
Tmem131l,0.0003244131803512573,0.14347517490386963,0.14315076172351837,0.21333333333333335,0.23243712055507373,0.6827894127989853,1.0
Stat5b,0.00031632184982299805,0.2654387354850769,0.2651224136352539,0.36,0.38074588031222895,0.9661399381516278,1.0
Ifi47,0.0001456141471862793,0.6087279915809631,0.6085823774337769,0.6114285714285714,0.6183868169991327,0.98437229555827,1.0
Aprt,0.00014030933380126953,1.6298773288726807,1.6297370195388794,0.9504761904761905,0.9549002601908065,0.7773926092110054,1.0
Gm57271,9.161233901977539e-05,0.2724701166152954,0.27237850427627563,0.31238095238095237,0.3564614050303556,0.34930873804805895,1.0
Eif5,7.665157318115234e-05,1.1586838960647583,1.1586072444915771,0.8819047619047619,0.9054640069384216,0.2927419577765741,1.0
Yme1l1,5.996227264404297e-05,0.354288786649704,0.35422882437705994,0.4742857142857143,0.49956634865568084,0.9632041697555737,1.0
Nop10,4.297494888305664e-05,0.5164279341697693,0.5163849592208862,0.6076190476190476,0.6313963573287077,0.7301483845106801,1.0
Apc,3.221631050109863e-05,0.3848417401313782,0.3848095238208771,0.5066666666666667,0.5255854293148309,0.6360905237711999,1.0
Trim12c,-2.03549861907959e-05,0.25644171237945557,0.25646206736564636,0.3466666666666667,0.35732870771899394,0.9397883711516615,1.0
Slc31a2,-6.455183029174805e-05,0.3842289447784424,0.38429349660873413,0.46476190476190476,0.5047701647875108,0.5186096969465803,1.0
Msmo1,-7.064640522003174e-05,0.1712632179260254,0.17133386433124542,0.2571428571428571,0.27580225498699046,0.35584460206540236,1.0
Ube2b,-0.00013655424118041992,0.7970391511917114,0.7971757054328918,0.7904761904761904,0.795316565481353,0.773567071605852,1.0
Alpk1,-0.00017264485359191895,0.3893113434314728,0.3894839882850647,0.4438095238095238,0.4683434518647008,0.7964161296762176,1.0
Haus8,-0.00021442770957946777,0.3046359121799469,0.30485033988952637,0.3961904761904762,0.44319167389418906,0.6063751280550671,1.0
Bst1,-0.00034812092781066895,0.3122491240501404,0.31259724497795105,0.3961904761904762,0.40242844752818735,0.6495879770190967,1.0
Tmem33,-0.00037720799446105957,0.3755308985710144,0.37590810656547546,0.5066666666666667,0.5307892454466608,0.4822606694136966,1.0
Edem1,-0.00039899349212646484,0.4955821633338928,0.4959811568260193,0.5961904761904762,0.6157849089332177,0.7165226750847351,1.0
Mrfap1,-0.00040984153747558594,0.6505126953125,0.6509225368499756,0.7238095238095238,0.7337380745880312,0.741104196588277,1.0
Mmp8,-0.000497773289680481,0.16095033288002014,0.16144810616970062,0.1619047619047619,0.1647875108412836,0.4364318716386304,1.0
Trim30b,-0.0005274266004562378,0.22478348016738892,0.22531090676784515,0.2838095238095238,0.30529054640069386,0.41381454044443133,1.0
Cd40,-0.0005801022052764893,0.27333807945251465,0.27391818165779114,0.34095238095238095,0.36079791847354725,0.19496637336328837,1.0
Prelid3b,-0.000608980655670166,0.344282865524292,0.34489184617996216,0.48,0.48829141370338247,0.8459339587848835,1.0
Slc29a3,-0.0006619095802307129,0.5611670017242432,0.5618289113044739,0.6285714285714286,0.6426712922810061,0.47376257094165075,1.0
Tent2,-0.000671684741973877,0.3776976466178894,0.3783693313598633,0.5009523809523809,0.5195143104943626,0.9061019344747475,1.0
Pkn1,-0.0007269978523254395,0.5418029427528381,0.5425299406051636,0.6533333333333333,0.6738941890719862,0.32469676008927384,1.0
Rps6,-0.0007297992706298828,2.3619275093078613,2.362657308578491,0.9885714285714285,0.9956634865568084,0.5815231269440948,1.0
Tarm1,-0.0008384585380554199,0.23589059710502625,0.23672905564308167,0.3028571428571429,0.3226366001734605,0.3563394531150903,1.0
Herc4,-0.000891953706741333,0.2782827317714691,0.27917468547821045,0.37714285714285717,0.40503035559410233,0.5578579054303303,1.0
Hnrnpr,-0.0009545981884002686,0.3200993239879608,0.3210539221763611,0.4266666666666667,0.45967042497831745,0.8227380880354533,1.0
Hmox2,-0.0009578466415405273,0.9715180993080139,0.9724759459495544,0.8647619047619047,0.8594969644405898,0.6082831849829913,1.0
H2ac20,-0.0012217015027999878,0.13999168574810028,0.14121338725090027,0.1980952380952381,0.2168256721595837,0.2437136872336828,1.0
Gns,-0.0012372732162475586,1.012446641921997,1.0136839151382446,0.8647619047619047,0.8577623590633131,0.9551387400404305,1.0
Id3,-0.0013276338577270508,0.13720399141311646,0.1385316252708435,0.15619047619047619,0.1595836947094536,0.5855343854582853,1.0
Ccdc58,-0.0013380646705627441,0.21716906130313873,0.21850712597370148,0.3047619047619048,0.33304423243712056,0.6194339887552537,1.0
Ap1s1,-0.0013850927352905273,0.57684326171875,0.5782283544540405,0.6742857142857143,0.6903729401561145,0.4129057223373438,1.0
Ppdpf,-0.0014510154724121094,0.6353042125701904,0.6367552280426025,0.6857142857142857,0.7311361665221162,0.6685325217341143,1.0
Ubp1,-0.0014514029026031494,0.2949013411998749,0.296352744102478,0.3980952380952381,0.4405897658282741,0.8464473482102052,1.0
Mapkap1,-0.0014655590057373047,0.5151990652084351,0.5166646242141724,0.6038095238095238,0.6357328707718994,0.7305395495287255,1.0
Asph,-0.0015468597412109375,0.48364022374153137,0.4851870834827423,0.5257142857142857,0.5490026019080659,0.962872374581355,1.0
Pbx3,-0.001588970422744751,0.13526299595832825,0.136851966381073,0.17904761904761904,0.20121422376409367,0.7985652613011069,1.0
Rps16,-0.0017957687377929688,2.887146234512329,2.888942003250122,0.9980952380952381,0.997398091934085,0.6448737124520103,1.0
Zfp608,-0.0018096864223480225,0.3693426847457886,0.3711523711681366,0.4419047619047619,0.4813529921942758,0.7477710156298194,1.0
Coro2a,-0.001811206340789795,0.5137045383453369,0.5155157446861267,0.5752380952380952,0.6019080659150043,0.8522162200831039,1.0
Tlk1,-0.0018116235733032227,0.5515463352203369,0.5533579587936401,0.6419047619047619,0.6600173460537727,0.9882203839273405,1.0
Ube2g1,-0.0018366873264312744,0.2944267690181732,0.2962634563446045,0.3961904761904762,0.43538594969644406,0.34628831215744427,1.0
Etfa,-0.00183868408203125,0.5431848764419556,0.5450235605239868,0.6266666666666667,0.6643538594969645,0.8118767885598773,1.0
Usp14,-0.0018579363822937012,0.36348700523376465,0.36534494161605835,0.4857142857142857,0.5212489158716392,0.6405211945426715,1.0
Rab7b,-0.001889348030090332,0.9430381059646606,0.944927453994751,0.8076190476190476,0.823937554206418,0.8847498717134011,1.0
Mphosph8,-0.001919865608215332,0.2701979875564575,0.27211785316467285,0.3580952380952381,0.3868169991326973,0.23380689838222135,1.0
Dhps,-0.001928180456161499,0.2843666672706604,0.2862948477268219,0.38666666666666666,0.43538594969644406,0.6756990780718384,1.0
Psmd4,-0.001978635787963867,1.1347670555114746,1.1367456912994385,0.8952380952380953,0.9141370338248048,0.38510736001232904,1.0
A930015D03Rik,-0.0019968152046203613,0.20867910981178284,0.2106759250164032,0.2723809523809524,0.3096270598438855,0.28765266669980694,1.0
Rad23a,-0.0020069479942321777,0.5222468376159668,0.524253785610199,0.6209523809523809,0.6418039895923677,0.8506151025569101,1.0
Ckb,-0.0020124316215515137,0.5204432606697083,0.5224556922912598,0.4666666666666667,0.46313963573287076,0.390083814483391,1.0
Ptbp2,-0.002038300037384033,0.16626960039138794,0.16830790042877197,0.24,0.2792714657415438,0.5278100066612675,1.0
Ccny,-0.002168715000152588,0.2986231744289398,0.3007918894290924,0.4038095238095238,0.43451864700780574,0.5665951749693345,1.0
D16Ertd472e,-0.002172335982322693,0.07651133090257645,0.07868366688489914,0.12,0.14137033824804857,0.1542689922482877,1.0
Ppia,-0.002200603485107422,2.88077449798584,2.8829751014709473,0.9980952380952381,0.9982653946227233,0.262918057295889,1.0
Gsn,-0.00221097469329834,0.9497474431991577,0.951958417892456,0.7980952380952381,0.8551604509973981,0.6351939275671633,1.0
Ebna1bp2,-0.002249985933303833,0.4502052664756775,0.4524552524089813,0.5447619047619048,0.5845620121422377,0.6276564232710571,1.0
Rps4x,-0.002279043197631836,2.3872125148773193,2.389491558074951,0.9885714285714285,0.9939288811795317,0.663676046634792,1.0
Casp8,-0.0023038387298583984,0.5888442397117615,0.5911480784416199,0.6514285714285715,0.6938421509106678,0.60412056452094,1.0
Arpp19,-0.0023740530014038086,0.7525866031646729,0.7549606561660767,0.7447619047619047,0.782307025151778,0.6294696523876318,1.0
Romo1,-0.0023950934410095215,0.7427017688751221,0.7450968623161316,0.7695238095238095,0.7857762359063313,0.5319366859220007,1.0
Timm8b,-0.002407580614089966,0.4423045217990875,0.4447121024131775,0.5428571428571428,0.606244579358196,0.8914634576415239,1.0
Prpf39,-0.002437025308609009,0.2386496514081955,0.2410866767168045,0.33714285714285713,0.375542064180399,0.49575596208261097,1.0
Fcgr3,-0.0024445056915283203,1.7466720342636108,1.7491165399551392,0.9352380952380952,0.955767562879445,0.7490627299200501,1.0
Chmp5,-0.002537846565246582,0.5904021859169006,0.5929400324821472,0.6685714285714286,0.7025151777970512,0.9338094581687167,1.0
Gcsh,-0.0025488734245300293,0.26759037375450134,0.27013924717903137,0.37333333333333335,0.40242844752818735,0.2952953690385499,1.0
Ifit3,-0.0025538206100463867,1.2453904151916504,1.2479442358016968,0.8133333333333334,0.7675628794449263,0.5121029447619231,1.0
Supt16,-0.00262451171875,0.5797352194786072,0.5823597311973572,0.6514285714285715,0.6843018213356461,0.7108611440466442,1.0
Mthfd2,-0.0026755928993225098,0.3705352246761322,0.3732108175754547,0.44,0.4943625325238508,0.41621625791860495,1.0
Ubap1,-0.002705186605453491,0.23492653667926788,0.23763172328472137,0.35428571428571426,0.3677363399826539,0.7910882714649052,1.0
Adgre5,-0.0027308762073516846,0.4543429911136627,0.4570738673210144,0.48,0.4778837814397225,0.9532092212123343,1.0
Dok2,-0.0028153657913208008,0.4484420418739319,0.4512574076652527,0.4780952380952381,0.5359930615784909,0.661783921372123,1.0
Rsrc2,-0.002846240997314453,0.8190345764160156,0.8218808174133301,0.7676190476190476,0.8117953165654813,0.5827647680800394,1.0
Ctcf,-0.0029124021530151367,0.5338327884674072,0.5367451906204224,0.64,0.6565481352992194,0.12581552808843072,1.0
Skp1,-0.00296860933303833,0.6257590055465698,0.6287276148796082,0.6876190476190476,0.7233304423243712,0.4183534969375876,1.0
Metap2,-0.0029777884483337402,0.8436206579208374,0.8465984463691711,0.7904761904761904,0.808326105810928,0.4999458790776985,1.0
Stk39,-0.002998463809490204,0.06697364151477814,0.06997210532426834,0.08571428571428572,0.11101474414570685,0.3199124314090782,1.0
Hsbp1,-0.0030008554458618164,0.8831889629364014,0.8861898183822632,0.8361904761904762,0.8534258456201215,0.591296427315552,1.0
Hes1,-0.003045603632926941,0.14236673712730408,0.14541234076023102,0.14285714285714285,0.16825672159583693,0.3547585181425952,1.0
Pitpnb,-0.0030965805053710938,0.3389330208301544,0.3420296013355255,0.46476190476190476,0.5030355594102341,0.5296772830173861,1.0
Evi5,-0.0031266510486602783,0.22210651636123657,0.22523316740989685,0.31238095238095237,0.34778837814397223,0.5622454092073141,1.0
F10,-0.003204524517059326,0.43692338466644287,0.4401279091835022,0.4,0.41457068516912404,0.7426366496864087,1.0
Appbp2,-0.003224298357963562,0.23295287787914276,0.23617717623710632,0.32761904761904764,0.3720728534258456,0.16822102029590413,1.0
Syncrip,-0.0033392906188964844,0.5467978715896606,0.5501371622085571,0.6133333333333333,0.6478751084128361,0.9709013533504114,1.0
Gzmd,-0.0034157894551753998,0.05452234297990799,0.05793813243508339,0.09333333333333334,0.1049436253252385,0.788179573959729,1.0
Snhg15,-0.0034614354372024536,0.1394266039133072,0.14288803935050964,0.21333333333333335,0.23850823937554205,0.25765510953164106,1.0
Lsm7,-0.0034634768962860107,0.48989444971084595,0.49335792660713196,0.5828571428571429,0.6201214223764093,0.7542529723445635,1.0
Ilf2,-0.0034649670124053955,0.32064634561538696,0.32411131262779236,0.4266666666666667,0.4605377276669558,0.4432985464264033,1.0
Id1,-0.003524497151374817,0.17309261858463287,0.1766171157360077,0.2038095238095238,0.2168256721595837,0.6137327691571238,1.0
Nudcd2,-0.003551870584487915,0.2253396064043045,0.22889147698879242,0.33904761904761904,0.3564614050303556,0.6007039880844647,1.0
Fip1l1,-0.003648310899734497,0.4160560369491577,0.4197043478488922,0.5104761904761905,0.5602775368603643,0.45770147534452,1.0
B430306N03Rik,-0.003659486770629883,0.32077333331108093,0.3244328200817108,0.42857142857142855,0.4449262792714657,0.7396257875362454,1.0
Pfdn1,-0.003689408302307129,0.608776330947876,0.6124657392501831,0.6819047619047619,0.7085862966175195,0.9971185688419079,1.0
Rnf169,-0.0036946237087249756,0.4863278567790985,0.4900224804878235,0.5714285714285714,0.5949696444058976,0.6456172539763738,1.0
Csf1r,-0.003701627254486084,0.9191582202911377,0.9228598475456238,0.8152380952380952,0.8300086730268864,0.9496276923478209,1.0
Cdc34,-0.0037187933921813965,0.5630846619606018,0.5668034553527832,0.6495238095238095,0.6843018213356461,0.9363125619103443,1.0
Kcnn4,-0.0038290321826934814,0.4451856017112732,0.4490146338939667,0.52,0.5333911535125759,0.49077067872913527,1.0
Rhoh,-0.0039161741733551025,0.34694579243659973,0.35086196660995483,0.44,0.47181266261925414,0.9085640056157107,1.0
Xpo7,-0.0039820075035095215,0.23244918882846832,0.23643119633197784,0.3333333333333333,0.3564614050303556,0.6439667108912772,1.0
Hat1,-0.004019677639007568,0.36938080191612244,0.37340047955513,0.49142857142857144,0.5047701647875108,0.6139057671805261,1.0
Rheb,-0.004079997539520264,0.57044917345047,0.5745291709899902,0.6704761904761904,0.6938421509106678,0.6836913301615009,1.0
Ddi2,-0.004082322120666504,0.37548890709877014,0.37957122921943665,0.4704761904761905,0.5134431916738942,0.5599717477479098,1.0
Nap1l1,-0.004095315933227539,1.097367525100708,1.1014628410339355,0.8647619047619047,0.8699045967042498,0.8231583972364961,1.0
Usp24,-0.004212364554405212,0.1907213181257248,0.19493368268013,0.2819047619047619,0.31569817866435385,0.30267547586397847,1.0
Glud1,-0.004309117794036865,0.9825713634490967,0.9868804812431335,0.8609523809523809,0.849956634865568,0.640803160660272,1.0
Macroh2a1,-0.004401206970214844,0.9861759543418884,0.9905771613121033,0.8609523809523809,0.8551604509973981,0.44830914268911515,1.0
4930430E12Rik,-0.0044422149658203125,1.0355912446975708,1.0400334596633911,0.820952380952381,0.8204683434518647,0.562429316809136,1.0
